963	421	1014	457	other
838	421	958	457	other
804	421	833	457	other
694	421	798	457	other
578	421	688	457	other
457	421	572	457	other
374	421	451	457	other
324	420	353	457	other
510	355	587	391	other
374	355	505	391	other
324	354	353	391	other
568	289	597	326	other
403	289	563	326	other
215	211	364	247	other
606	1478	721	1514	position
374	991	431	1027	other
435	991	512	1027	other
516	991	640	1027	other
644	991	740	1027	other
744	991	793	1027	other
798	991	876	1027	other
880	991	916	1027	other
921	991	970	1027	other
974	991	1056	1027	other
1060	991	1181	1027	other
1186	991	1244	1027	other
1248	991	1397	1027	other
1401	991	1452	1027	other
374	1048	519	1084	other
533	1048	592	1084	other
606	1048	634	1084	other
648	1048	712	1084	other
726	1048	830	1084	other
844	1048	976	1084	other
990	1048	1046	1084	other
1061	1048	1119	1084	other
1132	1048	1239	1084	other
1253	1048	1387	1084	other
1401	1048	1452	1084	other
374	1105	481	1142	other
486	1105	563	1142	other
568	1105	678	1142	other
683	1105	750	1142	other
755	1105	797	1142	other
802	1105	897	1142	other
902	1105	1017	1142	other
1022	1105	1171	1142	other
1176	1105	1254	1142	other
1259	1105	1310	1142	other
1315	1105	1453	1142	other
374	1163	523	1199	other
531	1163	618	1199	other
626	1163	754	1199	other
762	1163	835	1199	other
843	1163	910	1199	other
918	1163	960	1199	other
968	1163	1111	1199	other
1120	1163	1186	1199	other
1195	1163	1297	1199	other
1306	1163	1349	1199	other
1357	1163	1453	1199	other
374	1220	475	1257	other
485	1220	548	1257	other
558	1220	671	1257	other
680	1220	730	1257	other
740	1220	833	1257	other
843	1220	886	1257	other
896	1220	1000	1257	other
1143	355	1275	391	position
1052	355	1137	391	position
989	355	1046	391	position
852	355	983	391	position
765	355	847	391	position
593	355	759	391	position
603	289	689	326	company_name_references
324	289	397	326	company_date
299	289	319	326	company_date
700	687	741	723	company_name
631	687	695	723	company_name
324	687	425	723	company_date
299	687	319	723	company_date
1217	876	1249	912	position
1258	876	1398	912	position
299	1346	319	1383	company_date
324	1346	397	1383	company_date
867	1346	921	1383	company_name
927	1346	993	1383	company_name
998	1346	1127	1383	company_name
1132	1346	1233	1383	company_name
542	1412	657	1448	position
663	1412	779	1448	position
542	1478	600	1514	position
299	1546	319	1582	company_date
332	1546	433	1582	company_date
912	1546	962	1582	company_name
975	1546	1069	1582	company_name
1081	1546	1134	1582	company_name
1147	1546	1255	1582	company_name
1268	1546	1318	1582	company_name
1331	1546	1453	1582	company_name
299	1604	443	1640	company_name
448	1604	566	1640	company_name
