1183	1544	1298	1577	other
1143	1544	1179	1577	other
1098	1544	1138	1577	other
1030	1544	1093	1577	other
916	1544	1025	1577	other
801	1544	911	1577	other
681	1706	692	1739	other
1519	1665	1568	1698	other
1405	1665	1514	1698	other
1296	1665	1400	1698	other
1251	1665	1291	1698	other
1105	1665	1246	1698	other
988	1665	1100	1698	other
931	1665	984	1698	other
828	1665	927	1698	other
697	1665	823	1698	other
681	1665	692	1698	other
916	150	1020	187	other
1026	150	1325	187	other
1102	109	1179	147	other
1185	109	1264	147	other
1271	109	1351	147	other
425	150	495	187	other
502	150	567	187	other
574	150	669	187	other
676	150	762	187	other
769	150	891	187	other
1185	272	1386	305	other
1391	272	1585	305	other
1441	312	1584	345	other
404	389	434	422	other
993	389	1019	422	other
1029	445	1404	477	email
404	438	430	471	other
898	150	910	187	other
993	438	1021	471	other
406	487	426	520	other
998	487	1012	520	other
84	912	195	945	other
681	1228	692	1261	other
697	1228	804	1261	other
809	1228	942	1261	other
947	1228	1026	1261	other
1030	1228	1140	1261	other
1144	1228	1197	1261	other
1201	1228	1309	1261	other
1313	1228	1449	1261	other
681	1268	692	1301	other
697	1268	797	1301	other
802	1268	949	1301	other
954	1268	1050	1301	other
1055	1268	1175	1301	other
1180	1268	1232	1301	other
1237	1268	1346	1301	other
1351	1268	1455	1301	other
1460	1268	1552	1301	other
681	1309	796	1342	other
801	1309	853	1342	other
858	1309	967	1342	other
972	1309	1076	1342	other
1080	1309	1175	1342	other
1179	1309	1247	1342	other
1252	1309	1332	1342	other
681	1349	692	1382	other
697	1349	796	1382	other
801	1349	929	1382	other
934	1349	986	1382	other
991	1349	1162	1382	other
1167	1349	1276	1382	other
1281	1349	1396	1382	other
1401	1349	1441	1382	other
1445	1349	1554	1382	other
681	1390	734	1423	other
738	1390	840	1423	other
681	1431	692	1463	other
697	1431	807	1463	other
912	1625	1010	1658	other
867	1625	907	1658	other
