1157	2029	1233	2060	other
1055	2029	1149	2060	other
1025	2029	1047	2060	other
925	2029	1017	2060	other
893	2029	917	2060	other
803	2029	884	2060	other
773	2029	795	2060	other
650	2029	764	2060	other
565	2029	642	2060	other
441	2029	557	2060	other
1192	1986	1234	2017	other
1059	1986	1180	2017	other
1025	1986	1047	2017	other
936	1986	1013	2017	other
900	1986	924	2017	other
811	1986	888	2017	other
719	1986	799	2017	other
631	1986	707	2017	other
570	1986	619	2017	other
441	1986	558	2017	other
399	1990	414	2021	other
610	1947	740	1978	other
586	1947	608	1978	other
505	1947	583	1978	other
441	1947	502	1978	other
399	1951	414	1982	other
542	1911	611	1942	other
441	1911	539	1942	other
1158	1868	1233	1899	other
1070	1868	1153	1899	other
1010	1868	1065	1899	other
924	1868	1004	1899	other
894	1868	918	1899	other
840	1868	888	1899	other
757	1868	835	1899	other
653	1868	751	1899	other
531	1868	648	1899	other
441	1868	526	1899	other
1191	1829	1233	1860	other
1158	1829	1188	1860	other
1100	1829	1154	1860	other
998	1829	1096	1860	other
947	1829	994	1860	other
895	1829	944	1860	other
862	1829	891	1860	other
798	1829	858	1860	other
769	1829	794	1860	other
708	1829	766	1860	other
625	1829	704	1860	other
597	1829	622	1860	other
542	1829	593	1860	other
441	1829	539	1860	other
1150	1790	1233	1821	other
1084	1790	1142	1821	other
1038	1790	1076	1821	other
977	1790	1030	1821	other
921	1790	969	1821	other
820	1790	913	1821	other
737	1790	812	1821	other
650	1790	728	1821	other
609	1790	641	1821	other
1151	970	1196	1001	other
1102	970	1147	1001	other
998	970	1099	1001	other
958	970	995	1001	other
861	970	955	1001	other
833	970	858	1001	other
694	970	830	1001	other
614	970	690	1001	other
562	970	610	1001	other
441	970	558	1001	other
399	970	414	1001	other
914	927	1044	958	other
887	927	912	958	other
816	927	885	958	other
