731	337	820	372	address
826	337	938	372	nation
402	523	547	558	school_name
1277	523	1327	558	school_date
1333	523	1399	558	school_date
1424	523	1478	558	school_date
1484	523	1550	558	school_date
117	826	298	861	company_name
303	826	398	861	company_name
1275	826	1320	861	company_date
1325	826	1392	861	company_date
1418	826	1479	861	company_date
116	1952	542	1987	company_name
540	1949	597	1984	company_name
603	1949	721	1984	company_name
726	1949	781	1984	company_name
1251	1949	1309	1984	company_date
245	867	388	902	position
597	1840	638	1875	other
439	1840	586	1875	other
401	1840	428	1875	other
887	388	1548	423	website
275	1840	390	1875	other
181	1840	264	1875	other
117	1840	170	1875	other
1247	1763	1388	1798	other
1193	1763	1242	1798	other
1075	1763	1187	1798	other
938	1763	1069	1798	other
824	1763	933	1798	other
734	1763	819	1798	other
671	1763	729	1798	other
620	1763	666	1798	other
524	1763	615	1798	other
421	1763	518	1798	other
392	1763	416	1798	other
281	1763	387	1798	other
202	1763	276	1798	other
972	2079	1096	2114	other
1105	2079	1272	2114	other
1282	2079	1395	2114	other
1405	2079	1550	2114	other
117	2118	198	2153	other
204	2118	253	2153	other
258	2118	312	2153	other
317	2118	421	2153	other
427	2118	497	2153	other
639	2195	759	2230	other
480	2195	634	2230	other
389	2195	475	2230	other
283	2195	383	2230	other
136	2195	277	2230	other
117	2195	131	2230	other
1026	2156	1185	2191	other
952	2156	1020	2191	other
898	2156	947	2191	other
826	2156	892	2191	other
779	2156	820	2191	other
746	2156	773	2191	other
654	2156	740	2191	other
524	2156	649	2191	other
469	2156	518	2191	other
372	2156	464	2191	other
258	2156	367	2191	other
136	2156	252	2191	other
117	2156	131	2191	other
1321	2195	1434	2230	other
1226	2195	1315	2230	other
502	2118	656	2153	other
1194	2195	1221	2230	other
1070	2195	1188	2230	other
991	2195	1065	2230	other
926	2195	986	2230	other
819	2195	921	2230	other
764	2195	813	2230	other
1183	141	1262	178	other
1100	141	1176	178	other
398	141	473	178	other
480	141	579	178	other
1269	141	1349	178	other
586	141	704	178	other
711	141	814	178	other
821	141	922	178	other
929	141	983	178	other
990	141	1093	178	other
135	387	162	422	other
386	387	421	422	other
846	387	878	422	other
172	388	369	423	phone
430	388	828	423	email
682	687	691	722	other
696	687	827	722	other
832	687	988	722	other
120	768	255	812	other
263	768	531	812	other
117	918	289	953	other
302	918	326	953	other
340	918	373	953	other
386	918	524	953	other
537	918	586	953	other
600	918	695	953	other
708	918	791	953	other
804	918	910	953	other
923	918	1040	953	other
1054	918	1135	953	other
1148	918	1172	953	other
1185	918	1288	953	other
1301	918	1336	953	other
1349	918	1489	953	other
1502	918	1551	953	other
117	956	285	991	other
291	956	436	991	other
441	956	617	991	other
622	956	696	991	other
701	956	750	991	other
756	956	900	991	other
117	1033	170	1068	other
178	1033	326	1068	other
334	1033	417	1068	other
425	1033	562	1068	other
570	1033	612	1068	other
620	1033	778	1068	other
786	1033	902	1068	other
910	1033	938	1068	other
946	1033	1011	1068	other
1019	1033	1060	1068	other
1068	1033	1128	1068	other
1136	1033	1281	1068	other
1289	1033	1405	1068	other
1413	1033	1443	1068	other
1451	1033	1484	1068	other
1492	1033	1550	1068	other
117	1071	237	1107	other
243	1071	328	1107	other
117	1148	131	1183	other
137	1148	221	1183	other
226	1148	378	1183	other
384	1148	402	1183	other
408	1148	546	1183	other
552	1148	691	1183	other
697	1148	724	1183	other
1021	2041	1159	2076	other
1165	2041	1233	2076	other
1239	2041	1267	2076	other
1273	2041	1351	2076	other
1357	2041	1415	2076	other
1419	2041	1496	2076	other
1502	2041	1551	2076	other
495	181	565	219	other
572	181	637	219	other
644	181	690	219	other
697	181	817	219	other
824	181	836	219	other
843	181	946	219	other
953	181	1251	219	other
730	275	787	321	name
795	275	938	321	name
117	2079	243	2114	other
252	2079	372	2114	other
382	2079	484	2114	other
493	2079	601	2114	other
610	2079	768	2114	other
778	2079	905	2114	other
914	2079	963	2114	other
536	1533	643	1568	other
435	1533	530	1568	other
402	1533	430	1568	other
1230	1417	1314	1452	other
1140	1417	1219	1452	other
1023	1417	1130	1452	other
921	1417	1012	1452	other
117	1187	131	1222	other
882	1417	910	1452	other
780	1417	872	1452	other
745	1417	769	1452	other
592	1417	735	1452	other
502	1417	581	1452	other
526	568	725	603	other
399	1302	462	1337	other
467	1302	502	1337	other
507	1302	535	1337	other
396	1417	491	1452	other
540	1302	657	1337	other
662	1302	802	1337	other
117	1417	152	1452	other
163	1417	334	1452	other
345	1417	385	1452	other
894	568	1131	603	other
243	568	270	603	other
766	568	889	603	other
1136	568	1251	603	other
1256	568	1428	603	other
730	568	761	603	other
117	568	237	603	other
117	1610	131	1645	other
673	1571	779	1606	other
561	1571	668	1606	other
528	1571	555	1606	other
420	1571	522	1606	other
1325	1417	1371	1452	other
359	1571	415	1606	other
274	1571	354	1606	other
729	1148	837	1183	other
842	1148	964	1183	other
375	1302	394	1337	other
282	1302	370	1337	other
137	1302	276	1337	other
117	1302	131	1337	other
665	1264	788	1299	other
537	1264	659	1299	other
448	1264	532	1299	other
424	1264	442	1299	other
297	1264	418	1299	other
264	1264	291	1299	other
137	1264	258	1299	other
117	1264	131	1299	other
631	1225	836	1260	other
598	1225	625	1260	other
483	1225	593	1260	other
386	1225	478	1260	other
362	1225	381	1260	other
234	1225	357	1260	other
137	1225	228	1260	other
117	1225	131	1260	other
644	1187	778	1222	other
517	1187	639	1222	other
404	1187	512	1222	other
380	1187	399	1222	other
264	1187	375	1222	other
137	1187	258	1222	other
1381	1417	1464	1452	other
1475	1417	1552	1452	other
117	1456	220	1491	other
225	1456	260	1491	other
265	1456	326	1491	other
332	1456	361	1491	other
366	1456	412	1491	other
417	1456	469	1491	other
475	1456	533	1491	other
538	1456	637	1491	other
117	1533	131	1568	other
137	1533	246	1568	other
251	1533	270	1568	other
275	1533	397	1568	other
250	1571	268	1606	other
137	1571	244	1606	other
117	1571	131	1606	other
