1471	1336	1482	1365	company_date
1407	1336	1467	1365	company_date
1355	1336	1403	1365	company_date
887	1335	1009	1368	company_name
813	1335	882	1368	company_name
673	1335	807	1368	company_name
602	1335	668	1368	company_name
460	1335	596	1368	company_name
388	1335	454	1368	company_name
276	1335	383	1368	company_name
1508	696	1599	725	company_date
1492	696	1503	725	company_date
1427	696	1487	725	company_date
476	1609	521	1638	other
385	1609	471	1638	other
291	1609	381	1638	other
276	1609	287	1638	other
995	1571	1100	1599	other
941	1571	990	1599	other
893	1571	937	1599	other
777	1571	888	1599	other
742	1571	773	1599	other
681	1571	737	1599	other
620	1571	676	1599	other
558	1571	615	1599	other
509	1571	554	1599	other
389	1571	504	1599	other
291	1571	385	1599	other
276	1571	287	1599	other
888	1532	946	1561	other
855	1532	884	1561	other
806	1532	851	1561	other
709	1532	801	1561	other
655	1532	705	1561	other
558	1532	651	1561	other
530	1532	554	1561	other
410	1532	526	1561	other
358	1532	406	1561	other
291	1532	353	1561	other
276	1532	287	1561	other
937	1494	1000	1522	other
756	1494	932	1522	other
706	1494	752	1522	other
611	1494	702	1522	other
554	1494	607	1522	other
519	1494	550	1522	other
422	1494	514	1522	other
372	1494	418	1522	other
276	633	374	674	other
382	633	585	674	other
276	777	287	806	other
291	777	385	806	other
389	777	515	806	other
519	777	671	806	other
676	777	721	806	other
725	777	829	806	other
833	777	926	806	other
930	777	953	806	other
957	777	1019	806	other
1024	777	1048	806	other
1052	777	1105	806	other
1109	777	1169	806	other
1173	777	1268	806	other
1273	777	1321	806	other
1325	777	1380	806	other
276	816	287	844	other
291	816	351	844	other
355	816	402	844	other
406	816	429	844	other
433	816	472	844	other
476	816	588	844	other
593	816	710	844	other
715	816	811	844	other
816	816	861	844	other
865	816	952	844	other
956	816	980	844	other
985	816	1081	844	other
1086	816	1111	844	other
1116	816	1236	844	other
276	854	287	883	other
291	854	376	883	other
381	854	439	883	other
443	854	466	883	other
470	854	608	883	other
612	854	658	883	other
662	854	719	883	other
723	854	771	883	other
776	854	925	883	other
929	854	989	883	other
993	854	1017	883	other
1022	854	1123	883	other
1127	854	1233	883	other
1238	854	1326	883	other
276	892	287	921	other
291	892	383	921	other
972	1417	1144	1446	other
1148	1417	1286	1446	other
1290	1417	1336	1446	other
1340	1417	1440	1446	other
1444	1417	1566	1446	other
276	1455	348	1484	other
352	1455	376	1484	other
477	1455	581	1484	other
1089	892	1117	921	other
849	438	926	467	other
930	438	1062	467	other
816	442	835	462	other
1230	442	1242	462	other
388	892	436	921	other
440	892	555	921	other
560	892	584	921	other
588	892	706	921	other
710	892	749	921	other
753	892	879	921	other
883	892	1035	921	other
871	1046	980	1075	other
777	1046	867	1075	other
664	1046	773	1075	other
615	1046	659	1075	other
587	1046	611	1075	other
533	1046	582	1075	other
497	1046	528	1075	other
372	1046	493	1075	other
291	1046	368	1075	other
276	1046	287	1075	other
659	1008	787	1036	other
568	1008	655	1036	other
519	1008	564	1036	other
428	1008	514	1036	other
291	1008	423	1036	other
276	1008	287	1036	other
1171	969	1249	998	other
1142	969	1166	998	other
989	969	1138	998	other
885	969	984	998	other
827	969	881	998	other
762	969	823	998	other
666	969	757	998	other
627	969	662	998	other
584	969	622	998	other
557	969	580	998	other
432	969	553	998	other
291	969	427	998	other
276	969	287	998	other
629	931	735	959	other
575	931	625	959	other
527	931	571	959	other
477	931	523	959	other
403	931	473	959	other
355	931	399	959	other
291	931	351	959	other
276	931	287	959	other
1122	892	1180	921	other
1039	892	1085	921	other
702	1942	816	1970	other
618	1942	698	1970	other
575	1942	614	1970	other
540	1942	571	1970	other
466	1942	536	1970	other
359	1942	462	1970	other
291	1942	355	1970	other
276	1942	287	1970	other
1141	1903	1225	1932	other
1037	1903	1137	1932	other
1009	1903	1033	1932	other
961	1903	1005	1932	other
918	1903	956	1932	other
891	1903	914	1932	other
799	1903	887	1932	other
708	1903	794	1932	other
658	1903	703	1932	other
502	1903	653	1932	other
389	1903	497	1932	other
291	1903	385	1932	other
276	1903	287	1932	other
335	1865	415	1894	other
276	1865	331	1894	other
1497	1827	1590	1855	other
1460	1827	1492	1855	other
1276	1827	1455	1855	other
1241	1827	1272	1855	other
1164	1827	1236	1855	other
1008	1827	1160	1855	other
918	1827	1003	1855	other
897	1827	914	1855	other
766	1827	892	1855	other
739	1827	761	1855	other
605	1827	734	1855	other
497	1827	601	1855	other
393	1827	493	1855	other
358	1827	389	1855	other
291	1827	353	1855	other
276	1827	287	1855	other
912	1609	1088	1638	other
854	1609	908	1638	other
804	1609	850	1638	other
726	1609	800	1638	other
634	1609	722	1638	other
526	1609	629	1638	other
1086	1046	1168	1075	other
985	1046	1081	1075	other
