309	1755	424	1789	other
259	1803	272	1834	other
309	1801	431	1835	other
436	1801	502	1835	other
507	1801	609	1835	other
614	1801	680	1835	other
684	1801	728	1835	other
732	1801	788	1835	other
793	1801	840	1835	other
845	1801	958	1835	other
962	1801	1113	1835	other
1117	1801	1276	1835	other
1281	1801	1338	1835	other
259	1848	272	1879	other
309	1846	415	1880	other
420	1846	527	1880	other
532	1846	682	1880	other
686	1846	713	1880	other
718	1846	772	1880	other
776	1846	839	1880	other
844	1846	890	1880	other
1122	1624	1162	1658	other
1057	1624	1117	1658	other
1008	1624	1052	1658	other
970	1624	1004	1658	other
919	1624	965	1658	other
509	1221	619	1254	other
406	1221	504	1254	other
289	1221	402	1254	other
236	1221	284	1254	other
1510	1180	1538	1214	other
1416	1180	1505	1214	other
1313	1180	1411	1214	other
1205	1180	1308	1214	other
1130	1180	1200	1214	other
1000	1180	1125	1214	other
891	1180	995	1214	other
806	1180	886	1214	other
703	1180	801	1214	other
672	1180	699	1214	other
612	1180	667	1214	other
558	1180	607	1214	other
461	1180	554	1214	other
431	1180	456	1214	other
362	1180	426	1214	other
576	818	602	852	other
607	818	757	852	other
761	818	840	852	other
273	865	285	896	other
309	863	415	897	other
420	863	515	897	other
519	863	546	897	other
551	863	666	897	other
671	863	697	897	other
702	863	758	897	other
