914	1387	1052	1416	other
1056	1387	1110	1416	other
1114	1387	1224	1416	other
1228	1387	1359	1416	other
1536	1387	1560	1416	other
276	1426	402	1454	other
406	1426	502	1454	other
506	1426	574	1454	other
578	1426	686	1454	other
691	1426	843	1454	other
595	2187	661	2216	other
665	2187	729	2216	other
733	2187	783	2216	other
787	2187	843	2216	other
847	2187	928	2216	other
932	2187	1062	2216	other
1066	2187	1103	2216	other
1107	2187	1211	2216	other
276	2225	365	2254	other
276	2040	412	2082	other
420	2040	451	2082	other
459	2040	600	2082	other
122	2044	156	2081	other
276	889	361	922	other
1472	2104	1597	2132	other
1472	2187	1597	2216	other
672	1075	792	1107	company_name
816	442	835	462	other
1230	442	1242	462	other
276	603	451	644	other
276	666	338	695	other
345	666	362	695	other
369	666	545	695	other
552	666	717	695	other
723	666	748	695	other
754	666	891	695	other
898	666	943	695	other
950	666	1035	695	other
1042	666	1131	695	other
1138	666	1177	695	other
1184	666	1220	695	other
1227	666	1257	695	other
1264	666	1311	695	other
1318	666	1347	695	other
1354	666	1448	695	other
1455	666	1472	695	other
1479	666	1568	695	other
1575	666	1599	695	other
276	705	371	733	other
375	705	398	733	other
402	705	483	733	other
487	705	557	733	other
561	705	624	733	other
628	705	680	733	other
685	705	695	733	other
699	705	743	733	other
747	705	841	733	other
845	705	862	733	other
867	705	963	733	other
968	705	1076	733	other
1080	705	1103	733	other
1107	705	1194	733	other
1198	705	1350	733	other
1354	705	1374	733	other
1378	705	1471	733	other
128	607	151	644	other
276	786	464	828	other
367	889	477	922	major
116	790	162	827	other
276	1012	374	1054	other
382	1012	585	1054	other
283	1157	344	1185	other
348	1157	547	1185	other
276	1195	287	1224	other
291	1195	369	1224	other
374	1195	466	1224	other
1099	1763	1212	1796	other
1217	1763	1344	1796	other
1350	1763	1508	1796	other
1514	1763	1599	1796	other
276	1805	287	1834	other
291	1805	429	1834	other
433	1805	456	1834	other
460	1805	499	1834	other
503	1805	575	1834	other
580	1805	612	1834	other
617	1805	682	1834	other
686	1805	753	1834	other
757	1805	842	1834	other
847	1805	904	1834	other
908	1805	945	1834	other
949	1805	1019	1834	other
1023	1805	1133	1834	other
1137	1805	1272	1834	other
1276	1805	1357	1834	other
1361	1805	1430	1834	other
1434	1805	1519	1834	other
1523	1805	1553	1834	other
276	1844	352	1872	other
357	1844	462	1872	other
276	1882	287	1911	other
291	1882	418	1911	other
422	1882	503	1911	other
507	1882	580	1911	other
584	1882	629	1911	other
634	1882	739	1911	other
743	1882	865	1911	other
870	1882	1023	1911	other
1028	1882	1060	1911	other
1065	1882	1130	1911	other
1134	1882	1229	1911	other
1234	1882	1312	1911	other
276	1920	287	1949	other
291	1920	325	1949	other
330	1920	368	1949	other
372	1920	453	1949	other
457	1920	482	1949	other
486	1920	626	1949	other
631	1920	670	1949	other
675	1920	744	1949	other
749	1920	858	1949	other
863	1920	997	1949	other
1002	1920	1083	1949	other
1087	1920	1148	1949	other
1153	1920	1198	1949	other
1202	1920	1310	1949	other
1315	1920	1401	1949	other
1406	1920	1447	1949	other
1451	1920	1548	1949	other
276	1959	403	1987	other
408	1959	523	1987	other
527	1959	626	1987	other
120	1665	159	1702	other
276	2104	310	2132	other
314	2104	337	2132	other
341	2104	379	2132	other
276	2187	383	2216	other
388	2187	533	2216	other
537	2187	591	2216	other
849	477	943	505	website
1342	438	1438	467	address
1261	438	1338	467	address
849	438	1173	467	website
1402	363	1461	392	date_of_birth
1359	363	1397	392	date_of_birth
1261	363	1355	392	date_of_birth
1261	289	1349	317	gender
391	329	494	369	name
598	287	679	326	name
534	287	591	326	name
352	1115	472	1148	position
276	1115	346	1148	position
1508	1076	1599	1104	company_date
1492	1076	1503	1104	company_date
1429	1076	1488	1104	company_date
1304	1076	1424	1104	company_date
1101	1075	1163	1107	company_name
942	1075	1095	1107	company_name
798	1075	936	1107	company_name
531	1075	666	1107	company_name
413	1075	525	1107	company_name
385	1075	408	1107	company_name
276	1075	379	1107	company_name
344	931	439	959	grade
276	931	339	959	grade
1540	850	1599	878	school_date
