922	856	987	892	other
996	856	1019	892	other
1028	856	1142	892	other
1151	856	1224	892	other
1232	856	1368	892	other
1175	1015	1309	1051	other
1318	1015	1358	1051	other
1367	1015	1460	1051	other
1468	1015	1596	1051	other
568	1053	682	1089	other
686	1053	800	1089	other
805	1053	877	1089	other
882	1053	1017	1089	other
1021	1053	1113	1089	other
1117	1053	1211	1089	other
1215	1053	1256	1089	other
1261	1053	1356	1089	other
1360	1053	1473	1089	other
1478	1053	1596	1089	other
568	1092	624	1128	other
630	1092	714	1128	other
719	1092	833	1128	other
838	1092	956	1128	other
1059	1092	1115	1128	other
1120	1092	1188	1128	other
1193	1092	1307	1128	other
1321	1092	1426	1128	other
1432	1092	1558	1128	other
846	1133	960	1169	other
967	1133	1040	1169	other
1046	1133	1149	1169	other
1154	1133	1184	1169	other
1191	1133	1311	1169	other
705	1327	803	1363	other
