467	901	543	932	other
399	935	483	966	other
485	935	528	966	other
531	935	652	966	other
655	935	787	966	other
399	1039	414	1070	other
441	1035	528	1066	other
529	1035	571	1066	other
572	1035	632	1066	other
634	1035	681	1066	other
683	1035	776	1066	other
778	1035	819	1066	other
821	1035	928	1066	other
930	1035	1066	1066	other
1068	1035	1109	1066	other
1111	1035	1233	1066	other
399	1078	414	1109	other
441	1075	514	1106	other
517	1075	541	1106	other
544	1075	579	1106	other
582	1075	697	1106	other
699	1075	763	1106	other
766	1075	860	1106	other
399	1117	414	1148	other
505	1114	547	1145	other
549	1114	618	1145	other
621	1114	646	1145	other
648	1114	704	1145	other
707	1114	829	1145	other
831	1114	895	1145	other
898	1114	988	1145	other
990	1114	1091	1145	other
399	1157	414	1188	other
441	1153	558	1184	other
572	1153	621	1184	other
634	1153	744	1184	other
757	1153	886	1184	other
900	1153	925	1184	other
938	1153	1069	1184	other
1083	1153	1166	1184	other
1180	1153	1233	1184	other
441	1196	535	1227	other
536	1196	569	1227	other
570	1196	682	1227	other
684	1196	798	1227	other
800	1196	901	1227	other
902	1196	989	1227	other
991	1196	1060	1227	other
1062	1196	1115	1227	other
1117	1196	1234	1227	other
399	1235	414	1266	other
441	1232	528	1263	other
399	1405	520	1436	position
817	1303	942	1334	company_name
652	1303	814	1334	company_name
477	1303	649	1334	company_name
399	1303	474	1334	company_name
168	1303	357	1334	company_date
399	969	520	1000	position
703	833	799	864	company_name
553	833	701	864	company_name
477	833	550	864	company_name
399	833	474	864	company_name
168	833	357	864	company_date
514	337	629	368	other
441	337	512	368	other
399	341	414	372	other
497	297	592	328	other
399	297	494	328	other
977	419	1070	450	other
932	419	972	450	other
817	419	926	450	other
784	419	812	450	other
686	419	778	450	other
597	419	680	450	other
547	419	591	450	other
505	419	541	450	other
471	419	500	450	other
441	419	465	450	other
1188	376	1234	407	other
1105	376	1187	407	other
1077	376	1103	407	other
1051	376	1075	407	other
989	376	1050	407	other
873	376	988	407	other
818	376	871	407	other
735	376	817	407	other
629	376	733	407	other
595	376	628	407	other
471	376	593	407	other
441	376	470	407	other
399	380	414	411	other
1081	337	1180	368	other
1046	337	1078	368	other
985	337	1043	368	other
944	337	982	368	other
