1310	1361	1370	1391	other
1373	1361	1436	1391	other
1439	1361	1464	1391	other
1467	1361	1547	1391	other
544	1397	678	1428	other
681	1397	763	1428	other
766	1397	878	1428	other
557	1433	606	1464	other
609	1433	652	1464	other
656	1433	731	1464	other
734	1433	888	1464	other
892	1433	914	1464	other
917	1433	1005	1464	other
1009	1433	1059	1464	other
1063	1433	1117	1464	other
1120	1433	1163	1464	other
1166	1433	1302	1464	other
544	1469	554	1500	other
557	1469	636	1500	other
639	1469	707	1500	other
710	1469	822	1500	other
825	1469	850	1500	other
853	1469	882	1500	other
885	1469	947	1500	other
951	1469	1105	1500	other
544	1542	554	1573	other
557	1542	627	1573	other
631	1542	646	1573	other
650	1542	680	1573	other
382	1245	425	1276	other
544	586	644	617	grade
544	533	613	563	certificate
610	445	683	476	grade
669	392	711	422	major
1574	2066	1629	2095	company_date
1560	2066	1572	2095	company_date
1502	2066	1556	2095	company_date
644	2065	761	2096	company_name
544	2065	640	2096	company_name
1502	1236	1556	1265	company_date
663	1006	815	1037	certificate
686	919	866	950	certificate
756	778	935	809	certificate
621	778	752	809	certificate
544	778	617	809	certificate
784	637	963	668	certificate
1128	355	1287	386	school_name
1091	355	1124	386	school_name
963	355	1088	386	school_name
683	355	960	386	school_name
628	355	679	386	school_name
674	1271	724	1302	position
727	1271	824	1302	position
544	2101	636	2132	position
36	905	57	932	other
36	959	59	985	other
72	955	383	986	email
544	955	650	986	other
653	955	787	986	other
791	955	894	986	other
897	955	1006	986	other
1009	955	1094	986	other
39	1012	55	1038	other
151	1008	161	1039	other
25	1099	155	1140	other
25	1173	115	1204	other
119	1173	135	1204	other
138	1173	207	1204	other
210	1173	298	1204	other
301	1173	423	1204	other
25	1209	126	1240	other
129	1209	184	1240	other
187	1209	209	1240	other
213	1209	228	1240	other
232	1209	367	1240	other
25	1245	167	1276	other
171	1245	273	1276	other
277	1245	379	1276	other
25	1282	111	1312	other
114	1282	190	1312	other
194	1282	264	1312	other
268	1282	292	1312	other
296	1282	346	1312	other
349	1282	443	1312	other
25	1318	119	1349	other
123	1318	165	1349	other
169	1318	317	1349	other
321	1318	440	1349	other
25	1354	149	1385	other
153	1354	188	1385	other
192	1354	240	1385	other
244	1354	354	1385	other
358	1354	400	1385	other
25	1390	144	1421	other
147	1390	227	1421	other
230	1390	287	1421	other
291	1390	333	1421	other
337	1390	430	1421	other
25	1427	72	1457	other
75	1427	132	1457	other
136	1427	160	1457	other
163	1427	218	1457	other
221	1427	297	1457	other
300	1427	342	1457	other
25	1495	223	1537	other
544	1504	633	1537	other
68	1570	165	1600	other
68	1621	164	1652	other
68	1672	207	1703	other
684	1542	708	1573	other
712	1542	834	1573	other
838	1542	989	1573	other
992	1542	1014	1573	other
1018	1542	1101	1573	other
1104	1542	1243	1573	other
1246	1542	1339	1573	other
1343	1542	1397	1573	other
1401	1542	1435	1573	other
544	1578	663	1609	other
666	1578	1423	1609	other
544	1615	560	1645	other
564	1615	688	1645	other
691	1615	809	1645	other
812	1615	861	1645	other
864	1615	950	1645	other
954	1615	1035	1645	other
1039	1615	1218	1645	other
1221	1615	1269	1645	other
544	1651	560	1682	other
564	1651	647	1682	other
650	1651	737	1682	other
741	1651	805	1682	other
809	1651	1007	1682	other
1010	1651	1190	1682	other
1193	1651	1241	1682	other
544	1687	560	1718	other
564	1687	647	1718	other
650	1687	736	1718	other
739	1687	785	1718	other
789	1687	903	1718	other
906	1687	997	1718	other
1000	1687	1095	1718	other
1099	1687	1215	1718	other
544	1723	560	1754	other
564	1723	626	1754	other
629	1723	700	1754	other
704	1723	839	1754	other
842	1723	870	1754	other
873	1723	982	1754	other
986	1723	1145	1754	other
1148	1723	1196	1754	other
544	1760	560	1790	other
564	1760	586	1790	other
544	1796	554	1827	other
557	1796	627	1827	other
631	1796	782	1827	other
785	1796	807	1827	other
810	1796	899	1827	other
902	1796	970	1827	other
973	1796	1106	1827	other
1110	1796	1164	1827	other
1168	1796	1201	1827	other
544	1832	560	1863	other
564	1832	644	1863	other
647	1832	773	1863	other
776	1832	935	1863	other
544	1868	560	1899	other
564	1868	663	1899	other
667	1868	728	1899	other
731	1868	866	1899	other
544	1905	560	1935	other
564	1905	663	1935	other
667	1905	719	1935	other
723	1905	825	1935	other
544	1941	560	1972	other
564	1941	653	1972	other
657	1941	853	1972	other
544	1977	560	2008	other
564	1977	616	2008	other
619	1977	722	2008	other
544	2014	560	2044	other
564	2014	586	2044	other
212	1008	266	1039	nation
326	625	411	675	name
72	795	202	826	date_of_birth
72	848	127	879	gender
544	1271	670	1302	position
544	637	645	668	certificate
164	1008	209	1039	nation
544	355	624	386	school_name
649	637	780	668	certificate
544	919	683	950	certificate
544	1006	660	1037	certificate
544	1235	640	1265	company_name
72	902	132	932	phone
135	902	272	932	phone
72	1008	105	1039	address
108	1008	148	1039	address
