259	1869	272	1899	other
309	1867	421	1900	other
428	1867	455	1900	other
650	1867	738	1900	other
745	1867	784	1900	other
792	1867	885	1900	other
893	1867	1015	1900	other
1023	1867	1088	1900	other
1096	1867	1252	1900	other
1260	1867	1286	1900	other
1294	1867	1378	1900	other
1386	1867	1472	1900	other
1480	1867	1537	1900	other
309	1902	356	1935	other
361	1902	416	1935	other
421	1902	479	1935	other
483	1902	584	1935	other
589	1902	636	1935	other
641	1902	708	1935	other
713	1902	748	1935	other
259	1947	272	1978	other
309	1945	404	1979	other
413	1945	432	1979	other
441	1945	511	1979	other
521	1945	651	1979	other
660	1945	747	1979	other
756	1945	796	1979	other
806	1945	873	1979	other
883	1945	965	1979	other
975	1945	1072	1979	other
1082	1945	1129	1979	other
1138	1945	1262	1979	other
1271	1945	1357	1979	other
337	810	440	844	company_date
496	810	585	844	company_date
590	810	724	844	company_name
236	851	350	884	position
355	851	463	884	position
566	851	627	884	project_name
631	851	721	884	project_name
355	1235	463	1269	position
759	1235	828	1269	project_name
468	1773	561	1807	project_name
702	1773	788	1807	project_name
793	1773	879	1807	project_name
566	1773	698	1807	project_name
355	1773	463	1807	position
236	1773	350	1807	position
679	1235	754	1269	project_name
566	1235	674	1269	project_name
468	1235	561	1269	project_name
236	1235	350	1269	position
873	851	964	884	project_name
757	851	869	884	project_name
725	851	752	884	project_name
468	851	561	884	project_name
729	810	801	844	company_name
419	1195	577	1228	other
610	1116	673	1150	other
683	1116	779	1150	other
790	1116	942	1150	other
952	1116	1063	1150	other
1073	1116	1120	1150	other
1131	1116	1196	1150	other
1207	1116	1369	1150	other
1379	1116	1426	1150	other
1437	1116	1538	1150	other
309	1151	399	1185	other
403	1151	506	1185	other
511	1151	634	1185	other
638	1151	707	1185	other
712	1151	801	1185	other
259	1197	272	1227	other
309	1195	414	1228	other
582	1195	671	1228	other
676	1195	801	1228	other
806	1195	861	1228	other
866	1195	922	1228	other
926	1195	973	1228	other
978	1195	1057	1228	other
1070	1195	1154	1228	other
1159	1195	1197	1228	other
1202	1195	1290	1228	other
832	1235	845	1269	other
850	1235	911	1269	other
915	1235	1019	1269	other
1023	1235	1050	1269	other
1055	1235	1109	1269	other
236	1280	263	1314	other
268	1281	358	1314	other
362	1281	426	1314	other
431	1281	526	1314	other
531	1281	595	1314	other
599	1281	626	1314	other
631	1281	695	1314	other
259	1331	272	1362	other
309	1329	354	1363	other
359	1329	452	1363	other
457	1329	572	1363	other
577	1329	620	1363	other
625	1329	652	1363	other
656	1329	754	1363	other
759	1329	834	1363	other
839	1329	936	1363	other
941	1329	1064	1363	other
1068	1329	1128	1363	other
1133	1329	1240	1363	other
1245	1329	1316	1363	other
259	1375	272	1405	other
309	1373	407	1406	other
417	1373	481	1406	other
491	1373	517	1406	other
527	1373	591	1406	other
601	1373	678	1406	other
688	1373	749	1406	other
759	1373	851	1406	other
861	1373	971	1406	other
981	1373	1038	1406	other
1048	1373	1155	1406	other
1164	1373	1250	1406	other
1260	1373	1348	1406	other
1358	1373	1405	1406	other
1415	1373	1538	1406	other
309	1408	395	1441	other
400	1408	496	1441	other
501	1408	654	1441	other
1367	1945	1391	1979	other
1401	1945	1538	1979	other
309	1980	375	2014	other
380	1980	452	2014	other
457	1980	551	2014	other
556	1980	603	2014	other
608	1980	682	2014	other
687	1980	791	2014	other
236	2020	263	2054	other
268	2021	331	2054	other
259	2071	272	2102	other
309	2069	439	2103	other
450	2069	601	2103	other
612	2069	674	2103	other
685	2069	781	2103	other
793	2069	945	2103	other
956	2069	1003	2103	other
1014	2069	1115	2103	other
1126	2069	1216	2103	other
1227	2069	1319	2103	other
1330	2069	1405	2103	other
1416	2069	1538	2103	other
309	2104	402	2138	other
407	2104	529	2138	other
534	2104	678	2138	other
683	2104	808	2138	other
259	2150	272	2181	other
309	2148	414	2182	other
425	2148	583	2182	other
595	2148	684	2182	other
695	2148	820	2182	other
832	2148	921	2182	other
932	2148	1022	2182	other
1033	2148	1095	2182	other
1106	2148	1180	2182	other
1192	2148	1248	2182	other
1259	2148	1328	2182	other
1339	2148	1404	2182	other
1416	2148	1538	2182	other
