1018	1997	1074	2027	other
990	1997	1014	2027	other
885	1997	987	2027	other
796	1997	882	2027	other
710	1997	732	2027	other
638	1997	707	2027	other
557	1997	634	2027	other
544	1997	554	2027	other
544	1945	613	1976	other
1567	1909	1618	1940	other
1425	1909	1557	1940	other
1262	1026	1346	1056	other
1350	1026	1438	1056	other
1442	1026	1502	1056	other
556	1062	572	1093	other
902	1062	926	1093	other
930	1062	1000	1093	other
1004	1062	1161	1093	other
556	1098	572	1129	other
1216	1026	1258	1056	other
1034	1098	1121	1129	other
1124	1098	1161	1129	other
612	671	645	702	position
764	635	944	666	company_name
544	635	640	666	company_name
644	635	761	666	company_name
948	635	1041	666	company_name
1045	635	1141	666	company_name
544	671	609	702	position
649	671	681	702	position
685	671	812	702	position
1165	1098	1303	1129	other
544	1134	554	1165	other
557	1134	603	1165	other
607	1134	708	1165	other
550	1171	560	1201	other
563	1171	695	1201	other
698	1171	781	1201	other
785	1171	923	1201	other
927	1171	1040	1201	other
544	1243	554	1274	other
557	1243	626	1274	other
629	1243	653	1274	other
657	1243	765	1274	other
1142	1026	1212	1056	other
1114	1026	1139	1056	other
1070	1026	1111	1056	other
556	1026	572	1056	other
804	989	838	1020	other
746	989	801	1020	other
660	989	743	1020	other
623	989	656	1020	other
557	989	620	1020	other
544	989	554	1020	other
1165	953	1288	984	other
1102	953	1162	984	other
1042	953	1098	984	other
959	953	1039	984	other
