270	1169	429	1194	other
433	1169	515	1194	other
108	1232	248	1257	other
298	1232	320	1257	other
1475	210	1496	235	other
796	442	849	467	other
782	442	792	467	other
782	518	867	543	other
498	522	618	547	other
424	522	495	547	other
936	467	998	492	other
879	467	932	492	other
796	467	876	492	other
841	416	903	441	other
796	416	838	441	other
782	416	792	441	other
889	390	940	415	other
824	684	928	709	project_name
773	684	821	709	project_name
796	390	886	415	other
782	390	792	415	other
874	364	926	389	other
796	364	871	389	other
782	364	792	389	other
796	339	929	364	other
782	339	792	364	other
964	313	1016	338	other
932	313	961	338	other
874	313	929	338	other
846	313	871	338	other
796	313	843	338	other
782	313	792	338	other
1220	288	1314	313	other
1169	288	1216	313	other
1078	288	1166	313	other
1031	288	1075	313	other
999	288	1027	313	other
927	288	996	313	other
885	288	924	313	other
796	288	881	313	other
782	288	792	313	other
1328	262	1375	287	other
1203	262	1325	287	other
1121	262	1199	287	other
1047	262	1118	287	other
1002	262	1044	287	other
888	262	998	287	other
851	262	885	287	other
796	262	847	287	other
782	262	792	287	other
1040	236	1104	261	other
1016	236	1037	261	other
865	236	1013	261	other
782	236	861	261	other
852	442	880	467	other
1373	210	1472	235	other
1292	210	1369	235	other
1218	210	1288	235	other
1130	210	1214	235	other
1039	210	1126	235	other
1006	210	1035	235	other
883	210	1002	235	other
796	210	879	235	other
782	210	792	235	other
424	335	586	360	other
893	156	1014	181	other
851	156	890	181	other
773	156	848	181	other
424	156	511	181	other
195	2173	210	2198	other
171	2173	191	2198	other
152	2173	167	2198	other
94	2173	148	2198	other
869	518	903	543	other
906	518	952	543	other
956	518	1065	543	other
1068	518	1097	543	other
782	467	792	492	other
931	442	1026	467	other
884	442	927	467	other
840	1714	855	1739	other
1274	1232	1289	1257	other
1292	1232	1307	1257	other
1311	1232	1372	1257	other
298	1258	320	1283	other
330	1258	345	1283	other
348	1258	363	1283	other
367	1258	382	1283	other
386	1258	468	1283	other
774	1258	796	1283	other
806	1258	821	1283	other
824	1258	839	1283	other
842	1258	857	1283	other
861	1258	922	1283	other
1224	1258	1246	1283	other
1256	1258	1271	1283	other
1274	1258	1289	1283	other
1293	1258	1354	1283	other
108	1286	156	1311	other
159	1286	222	1311	other
298	1286	346	1311	other
350	1286	397	1311	other
774	1232	796	1257	other
806	1232	821	1257	other
824	1232	839	1257	other
842	1232	870	1257	other
874	1232	956	1257	other
1224	1232	1246	1257	other
1256	1232	1271	1257	other
401	1286	456	1311	other
108	1312	180	1337	other
183	1312	242	1337	other
298	1312	320	1337	other
330	1312	429	1337	other
432	1312	492	1337	other
774	1312	796	1337	other
806	1312	926	1337	other
930	1312	983	1337	other
987	1312	1010	1337	other
1014	1312	1055	1337	other
1058	1312	1151	1337	other
1224	1312	1246	1337	other
1255	1312	1327	1337	other
1330	1312	1390	1337	other
298	1340	320	1365	other
330	1340	409	1365	other
413	1340	466	1365	other
469	1340	493	1365	other
497	1340	538	1365	other
541	1340	634	1365	other
774	1340	796	1365	other
805	1340	850	1365	other
853	1340	913	1365	other
916	1340	1019	1365	other
1302	1366	1368	1391	other
1372	1366	1420	1391	other
786	1388	909	1413	other
974	1388	1018	1413	other
1022	1388	1072	1413	other
1152	1410	1167	1435	other
1252	1410	1267	1435	other
1352	1410	1367	1435	other
1452	1410	1467	1435	other
1554	1410	1569	1435	other
108	1454	200	1479	other
198	1488	254	1513	other
840	1488	855	1513	other
997	1488	1049	1513	other
1253	1488	1267	1513	other
198	1532	290	1557	other
840	1532	855	1557	other
997	1532	1049	1557	other
1555	1532	1569	1557	other
108	1680	255	1705	other
198	1714	247	1739	other
