703	101	754	132	other
600	101	698	132	other
533	101	595	132	other
967	338	983	370	address
500	1380	596	1411	position
399	1380	497	1411	position
666	1211	795	1242	company_name
597	1211	663	1242	company_name
516	1211	594	1242	company_name
399	1211	513	1242	company_name
168	1211	357	1242	company_date
1378	1074	1417	1105	school_date
974	1074	1058	1105	major
929	1074	971	1105	major
806	1074	926	1105	major
1379	974	1417	1005	school_date
904	974	1047	1005	major
806	974	901	1005	major
639	1792	686	1823	company_name
532	1792	636	1823	company_name
399	1792	529	1823	company_name
168	1792	357	1823	company_date
498	1603	595	1634	position
396	1603	492	1634	position
279	338	333	370	address
336	338	407	370	address
410	338	453	370	address
457	338	580	370	address
583	338	672	370	address
676	338	701	370	address
704	338	774	370	address
520	1894	632	1925	position
399	1894	517	1925	position
179	1040	255	1071	school_name
1420	974	1475	1005	school_date
382	974	541	1005	other
287	974	379	1005	other
260	974	284	1005	other
179	974	257	1005	other
1384	940	1475	971	other
1301	940	1381	971	other
449	940	565	971	school_name
379	940	446	971	school_name
298	940	376	971	school_name
179	940	295	971	school_name
166	869	315	904	other
306	796	461	828	other
669	379	770	411	address
592	379	665	411	address
835	338	963	370	address
777	338	832	370	address
501	379	588	411	address
451	379	497	411	address
471	101	528	132	other
387	379	448	411	address
262	379	384	411	address
221	379	258	411	address
179	379	217	411	address
1180	338	1225	370	address
1034	338	1177	370	address
986	338	1030	370	address
1155	2118	1233	2148	other
1036	2118	1152	2148	other
987	2118	1032	2148	other
894	2118	983	2148	other
806	2118	891	2148	other
761	2118	803	2148	other
679	2118	758	2148	other
599	2118	676	2148	other
505	2118	596	2148	other
441	2118	502	2148	other
397	2121	412	2152	other
914	2078	1044	2109	other
887	2078	912	2109	other
816	2078	885	2109	other
693	2078	814	2109	other
624	2078	690	2109	other
526	2078	621	2109	other
441	2078	524	2109	other
397	2082	412	2113	other
877	2039	1003	2070	other
825	2039	874	2070	other
777	2039	822	2070	other
708	2039	774	2070	other
668	2039	706	2070	other
585	2039	666	2070	other
540	2039	582	2070	other
441	2039	538	2070	other
397	2043	412	2074	other
1080	2003	1131	2034	other
960	2003	1077	2034	other
862	2003	957	2034	other
818	2003	860	2034	other
399	1496	414	1527	other
1003	1453	1092	1484	other
958	1453	1000	1484	other
815	1453	893	1484	other
685	1453	812	1484	other
539	1453	682	1484	other
441	1453	536	1484	other
1107	1414	1234	1445	other
1054	1414	1091	1445	other
975	1414	1039	1445	other
875	1414	960	1445	other
731	1414	861	1445	other
674	1414	716	1445	other
545	1414	659	1445	other
441	1414	530	1445	other
399	1418	414	1448	other
831	1314	869	1345	other
786	1314	828	1345	other
744	1314	783	1345	other
644	1314	740	1345	other
545	1314	641	1345	other
500	1314	542	1345	other
399	1314	497	1345	other
812	1279	890	1310	other
665	1279	810	1310	other
521	1279	662	1310	other
494	1279	518	1310	other
399	1279	491	1310	other
509	1245	654	1276	other
481	1245	506	1276	other
399	1245	479	1276	other
1381	1211	1475	1242	other
1297	1211	1378	1242	other
166	1141	331	1175	other
1420	1074	1475	1105	school_date
399	1074	558	1105	other
304	1074	396	1105	other
277	1074	301	1105	other
179	1074	274	1105	major
1373	1040	1475	1071	other
1299	1040	1370	1071	other
590	1040	740	1071	school_name
536	1040	587	1071	school_name
426	1040	533	1071	school_name
391	1040	423	1071	school_name
258	1040	388	1071	school_name
